7547,99,7546,5,4,bongo ii,Unnamed: 6,Unnamed: 7,NULL,NULL.1,NULL.2,utc+08:00,NULL.3,NULL.4,96262,text,cluster
49838,99,6041,5,4,karmon,,,,,,utc+07:00,,,98157,karmon utc+07:00,0
49839,99,6041,5,4,madirai,,,,,,utc+07:00,,,98157,madirai utc+07:00,0
49840,99,6041,5,4,soor (sor),,,,,,utc+07:00,,,98157,soor (sor) utc+07:00,0
49841,99,6041,5,4,wasori,,,,,,utc+07:00,,,98157,wasori utc+07:00,0
49842,99,6041,5,4,yawosi (fanindi),,,,,,utc+07:00,,,98157,yawosi (fanindi) utc+07:00,0
49843,99,6041,5,4,akudiomi (akuidiomi),,,,,,utc+07:00,,,98852,akudiomi (akuidiomi) utc+07:00,0
49844,99,6041,5,4,sima,,,,,,utc+07:00,,,98852,sima utc+07:00,0
49845,99,6041,5,4,wami (wamijaya),,,,,,utc+07:00,,,98852,wami (wamijaya) utc+07:00,0
49846,99,6041,5,4,yaur,,,,,,utc+07:00,,,98852,yaur utc+07:00,0
49847,99,6041,5,4,epouto,,,,,,utc+07:00,,,98725,epouto utc+07:00,0
49848,99,6041,5,4,keniapa (udaigida),,,,,,utc+07:00,,,98726,keniapa (udaigida) utc+07:00,0
49849,99,6041,5,4,uwebutu (unebutu),,,,,,utc+07:00,,,98715,uwebutu (unebutu) utc+07:00,0
49850,99,6041,5,4,wotai,,,,,,utc+07:00,,,98726,wotai utc+07:00,0
49851,99,6041,5,4,adodo fordata,,,,,,utc+07:00,,,97463,adodo fordata utc+07:00,4
49852,99,6041,5,4,awear,,,,,,utc+07:00,,,97463,awear utc+07:00,0
49853,99,6041,5,4,romean,,,,,,utc+07:00,,,97463,romean utc+07:00,0
49854,99,6041,5,4,rumngeur,,,,,,utc+07:00,,,97463,rumngeur utc+07:00,0
49855,99,6041,5,4,sofyanin,,,,,,utc+07:00,,,97463,sofyanin utc+07:00,0
49856,99,6041,5,4,walerang,,,,,,utc+07:00,,,97463,walerang utc+07:00,0
49857,99,6041,5,4,bomopai,,,,,,utc+07:00,,,98853,bomopai utc+07:00,0
49858,99,6041,5,4,jaya mukti,,,,,,utc+07:00,,,98856,jaya mukti utc+07:00,1
49859,99,6041,5,4,ororodo,,,,,,utc+07:00,,,98853,ororodo utc+07:00,0
49860,99,6041,5,4,parauto,,,,,,utc+07:00,,,98853,parauto utc+07:00,0
49861,99,6041,5,4,wanggar pantai,,,,,,utc+07:00,,,98856,wanggar pantai utc+07:00,0
49862,99,6041,5,4,wanggar sari,,,,,,utc+07:00,,,98856,wanggar sari utc+07:00,0
49863,99,6041,5,4,wiraska,,,,,,utc+07:00,,,98856,wiraska utc+07:00,0
49864,99,6041,5,4,yaro makmur,,,,,,utc+07:00,,,98856,yaro makmur utc+07:00,0
49865,99,6041,5,4,bumi sahaja,,,,,,utc+07:00,,,99364,bumi sahaja utc+07:00,0
49866,99,6041,5,4,bundru,,,,,,utc+07:00,,,99364,bundru utc+07:00,0
49867,99,6041,5,4,kwarja (kwaja),,,,,,utc+07:00,,,99364,kwarja (kwaja) utc+07:00,0
49868,99,6041,5,4,nawa mukti,,,,,,utc+07:00,,,99364,nawa mukti utc+07:00,1
49869,99,6041,5,4,nawa mulya,,,,,,utc+07:00,,,99364,nawa mulya utc+07:00,0
49870,99,6041,5,4,ongan jaya,,,,,,utc+07:00,,,99364,ongan jaya utc+07:00,1
49871,99,6041,5,4,purnawajati (purnama jati),,,,,,utc+07:00,,,99364,purnawajati (purnama jati) utc+07:00,0
49872,99,6041,5,4,tabbeyan (tabeyan),,,,,,utc+07:00,,,99364,tabbeyan (tabeyan) utc+07:00,0
49873,99,6041,5,4,taqwa/takwa bangun,,,,,,utc+07:00,,,99364,taqwa/takwa bangun utc+07:00,0
49874,99,6041,5,4,karawi,,,,,,utc+07:00,,,98252,karawi utc+07:00,0
49875,99,6041,5,4,kiriyou (kiriyow),,,,,,utc+07:00,,,98252,kiriyou (kiriyow) utc+07:00,0
49876,99,6041,5,4,roswari (artaneng),,,,,,utc+07:00,,,98252,roswari (artaneng) utc+07:00,0
49877,99,6041,5,4,sambrawai (samrawai),,,,,,utc+07:00,,,98252,sambrawai (samrawai) utc+07:00,0
49878,99,6041,5,4,soromasen (soromasem),,,,,,utc+07:00,,,98252,soromasen (soromasem) utc+07:00,0
49879,99,6041,5,4,tindaret,,,,,,utc+07:00,,,98252,tindaret utc+07:00,0
49880,99,6041,5,4,yobi,,,,,,utc+07:00,,,98252,yobi utc+07:00,0
49881,99,6041,5,4,awunawai,,,,,,utc+07:00,,,98252,awunawai utc+07:00,0
49882,99,6041,5,4,dawai,,,,,,utc+07:00,,,98252,dawai utc+07:00,0
49883,99,6041,5,4,duai,,,,,,utc+07:00,,,98252,duai utc+07:00,0
49884,99,6041,5,4,korombobi (karombobi),,,,,,utc+07:00,,,98252,korombobi (karombobi) utc+07:00,0
49885,99,6041,5,4,mereruni (maseruni),,,,,,utc+07:00,,,98252,mereruni (maseruni) utc+07:00,0
49886,99,6041,5,4,nunsembai (hunsembai),,,,,,utc+07:00,,,98252,nunsembai (hunsembai) utc+07:00,0
49887,99,6041,5,4,nunsiari,,,,,,utc+07:00,,,98252,nunsiari utc+07:00,0
49888,99,6041,5,4,sere sere,,,,,,utc+07:00,,,98252,sere sere utc+07:00,0
49889,99,6041,5,4,wabo,,,,,,utc+07:00,,,98252,wabo utc+07:00,0
49890,99,6041,5,4,wabompi,,,,,,utc+07:00,,,98252,wabompi utc+07:00,0
49891,99,6041,5,4,woinsupi (waisopi),,,,,,utc+07:00,,,98252,woinsupi (waisopi) utc+07:00,0
49892,99,6041,5,4,anataurei (anatorei),,,,,,utc+07:00,,,98214,anataurei (anatorei) utc+07:00,0
49893,99,6041,5,4,banawa,,,,,,utc+07:00,,,98215,banawa utc+07:00,0
49894,99,6041,5,4,barawaikap,,,,,,utc+07:00,,,98215,barawaikap utc+07:00,0
49895,99,6041,5,4,bawai,,,,,,utc+07:00,,,98215,bawai utc+07:00,0
49896,99,6041,5,4,famboaman (fambuaman),,,,,,utc+07:00,,,98215,famboaman (fambuaman) utc+07:00,0
49897,99,6041,5,4,imandoa,,,,,,utc+07:00,,,98211,imandoa utc+07:00,0
49898,99,6041,5,4,kandowarira,,,,,,utc+07:00,,,98215,kandowarira utc+07:00,0
49899,99,6041,5,4,ketuapi,,,,,,utc+07:00,,,98215,ketuapi utc+07:00,0
49900,99,6041,5,4,manaini,,,,,,utc+07:00,,,98211,manaini utc+07:00,0
49901,99,6041,5,4,mantembu,,,,,,utc+07:00,,,98211,mantembu utc+07:00,0
49902,99,6041,5,4,mariadei (mariaderi),,,,,,utc+07:00,,,98215,mariadei (mariaderi) utc+07:00,0
49903,99,6041,5,4,nundawipi,,,,,,utc+07:00,,,98215,nundawipi utc+07:00,0
49904,99,6041,5,4,pasir hitam,,,,,,utc+07:00,,,98215,pasir hitam utc+07:00,0
49905,99,6041,5,4,pasir putih,,,,,,utc+07:00,,,98215,pasir putih utc+07:00,0
49906,99,6041,5,4,serui jaya,,,,,,utc+07:00,,,98212,serui jaya utc+07:00,1
49907,99,6041,5,4,serui kota,,,,,,utc+07:00,,,98211,serui kota utc+07:00,0
49908,99,6041,5,4,serui laut,,,,,,utc+07:00,,,98215,serui laut utc+07:00,0
49909,99,6041,5,4,tarau,,,,,,utc+07:00,,,98213,tarau utc+07:00,0
49910,99,6041,5,4,turu,,,,,,utc+07:00,,,98211,turu utc+07:00,0
49911,99,6041,5,4,warari,,,,,,utc+07:00,,,98211,warari utc+07:00,0
49912,99,6041,5,4,yapan,,,,,,utc+07:00,,,98215,yapan utc+07:00,0
49913,99,6041,5,4,ansus,,,,,,utc+07:00,,,98253,ansus utc+07:00,0
49914,99,6041,5,4,inowa,,,,,,utc+07:00,,,98253,inowa utc+07:00,0
49915,99,6041,5,4,kairawi,,,,,,utc+07:00,,,98253,kairawi utc+07:00,0
49916,99,6041,5,4,maniri,,,,,,utc+07:00,,,98253,maniri utc+07:00,0
49917,99,6041,5,4,marau,,,,,,utc+07:00,,,98253,marau utc+07:00,0
49918,99,6041,5,4,narei,,,,,,utc+07:00,,,98253,narei utc+07:00,0
49919,99,6041,5,4,natabui,,,,,,utc+07:00,,,98253,natabui utc+07:00,0
49920,99,6041,5,4,nuiwiora,,,,,,utc+07:00,,,98253,nuiwiora utc+07:00,0
49921,99,6041,5,4,papuma (papuama),,,,,,utc+07:00,,,98253,papuma (papuama) utc+07:00,0
49922,99,6041,5,4,sasawa,,,,,,utc+07:00,,,98253,sasawa utc+07:00,0
49923,99,6041,5,4,toweta,,,,,,utc+07:00,,,98253,toweta utc+07:00,0
49924,99,6041,5,4,warabori,,,,,,utc+07:00,,,98253,warabori utc+07:00,0
49925,99,6041,5,4,webi,,,,,,utc+07:00,,,98253,webi utc+07:00,0
49926,99,6041,5,4,wimoni,,,,,,utc+07:00,,,98253,wimoni utc+07:00,0
49927,99,6041,5,4,woiwani,,,,,,utc+07:00,,,98253,woiwani utc+07:00,0
49928,99,6041,5,4,yarori,,,,,,utc+07:00,,,98253,yarori utc+07:00,0
49929,99,6041,5,4,yenusi marau,,,,,,utc+07:00,,,98253,yenusi marau utc+07:00,0
49930,99,6041,5,4,fefero (fefeko),,,,,,utc+07:00,,,99664,fefero (fefeko) utc+07:00,0
49931,99,6041,5,4,manggemakhe (manggemahe),,,,,,utc+07:00,,,99664,manggemakhe (manggemahe) utc+07:00,0
49932,99,6041,5,4,yaniruma,,,,,,utc+07:00,,,99664,yaniruma utc+07:00,0
49933,99,6041,5,4,hairapara,,,,,,utc+07:00,,,98655,hairapara utc+07:00,0
49934,99,6041,5,4,omba pamuku,,,,,,utc+07:00,,,98655,omba pamuku utc+07:00,0
49935,99,6041,5,4,ure (mury/uray),,,,,,utc+07:00,,,98655,ure (mury/uray) utc+07:00,0
49936,99,6041,5,4,urubika,,,,,,utc+07:00,,,98655,urubika utc+07:00,0
49937,99,6041,5,4,wagoha (wagioha),,,,,,utc+07:00,,,98655,wagoha (wagioha) utc+07:00,0
49938,99,6041,5,4,wosokuno,,,,,,utc+07:00,,,98655,wosokuno utc+07:00,0
49939,99,6041,5,4,aligapaga,,,,,,utc+07:00,,,98913,aligapaga utc+07:00,0
49940,99,6041,5,4,binime,,,,,,utc+07:00,,,98913,binime utc+07:00,0
49941,99,6041,5,4,dokome,,,,,,utc+07:00,,,98913,dokome utc+07:00,0
49942,99,6041,5,4,dondo,,,,,,utc+07:00,,,98913,dondo utc+07:00,0
49943,99,6041,5,4,gibaga,,,,,,utc+07:00,,,98913,gibaga utc+07:00,0
49944,99,6041,5,4,goyage,,,,,,utc+07:00,,,98913,goyage utc+07:00,0
49945,99,6041,5,4,imulineri,,,,,,utc+07:00,,,98913,imulineri utc+07:00,0
49946,99,6040,5,4,banjar agung,,,,,,utc+07:00,,,52183,banjar agung utc+07:00,0
49947,99,6040,5,4,banjarturi,,,,,,utc+07:00,,,52183,banjarturi utc+07:00,0
49948,99,6040,5,4,demangharjo,,,,,,utc+07:00,,,52183,demangharjo utc+07:00,0
49949,99,6040,5,4,kedungjati,,,,,,utc+07:00,,,52183,kedungjati utc+07:00,0
49950,99,6040,5,4,kedungkelor,,,,,,utc+07:00,,,52183,kedungkelor utc+07:00,0
49951,99,6040,5,4,kendayakan,,,,,,utc+07:00,,,52183,kendayakan utc+07:00,0
49952,99,6040,5,4,kreman,,,,,,utc+07:00,,,52183,kreman utc+07:00,0
49953,99,6040,5,4,rangimulya,,,,,,utc+07:00,,,52183,rangimulya utc+07:00,0
49954,99,6040,5,4,sidomulyo,,,,,,utc+07:00,,,52183,sidomulyo utc+07:00,0
49955,99,6040,5,4,sigentong,,,,,,utc+07:00,,,52183,sigentong utc+07:00,0
49956,99,6040,5,4,sukareja,,,,,,utc+07:00,,,52183,sukareja utc+07:00,0
49957,99,6040,5,4,warureja,,,,,,utc+07:00,,,52183,warureja utc+07:00,0
49958,99,6039,5,4,brekat,,,,,,utc+07:00,,,52184,brekat utc+07:00,0
49959,99,6039,5,4,bulakwaru,,,,,,utc+07:00,,,52184,bulakwaru utc+07:00,0
49960,99,6039,5,4,bumiharja,,,,,,utc+07:00,,,52184,bumiharja utc+07:00,0
49961,99,6039,5,4,jatirawa,,,,,,utc+07:00,,,52184,jatirawa utc+07:00,0
49962,99,6039,5,4,kabukan,,,,,,utc+07:00,,,52184,kabukan utc+07:00,0
49963,99,6039,5,4,kalijambe,,,,,,utc+07:00,,,52184,kalijambe utc+07:00,0
49964,99,6039,5,4,karangjati,,,,,,utc+07:00,,,52184,karangjati utc+07:00,0
49965,99,6039,5,4,karangmangu,,,,,,utc+07:00,,,52184,karangmangu utc+07:00,0
49966,99,6039,5,4,kedokan sayang,,,,,,utc+07:00,,,52184,kedokan sayang utc+07:00,0
49967,99,6039,5,4,kedung bungkus,,,,,,utc+07:00,,,52184,kedung bungkus utc+07:00,0
49968,99,6039,5,4,kemanggungan,,,,,,utc+07:00,,,52184,kemanggungan utc+07:00,0
49969,99,6039,5,4,kesadikan,,,,,,utc+07:00,,,52184,kesadikan utc+07:00,0
49970,99,6039,5,4,kesamiran,,,,,,utc+07:00,,,52184,kesamiran utc+07:00,0
49971,99,6039,5,4,lebeteng,,,,,,utc+07:00,,,52184,lebeteng utc+07:00,0
49972,99,6039,5,4,mangunsaren,,,,,,utc+07:00,,,52184,mangunsaren utc+07:00,0
49973,99,6039,5,4,margapadang,,,,,,utc+07:00,,,52184,margapadang utc+07:00,0
49974,99,6039,5,4,mindaka,,,,,,utc+07:00,,,52184,mindaka utc+07:00,0
49975,99,6039,5,4,purbasana,,,,,,utc+07:00,,,52184,purbasana utc+07:00,0
49976,99,6039,5,4,setu,,,,,,utc+07:00,,,52184,setu utc+07:00,0
49977,99,6039,5,4,tarub,,,,,,utc+07:00,,,52184,tarub utc+07:00,0
49978,99,6038,5,4,bengle,,,,,,utc+07:00,,,52193,bengle utc+07:00,0
49979,99,6038,5,4,cangkring,,,,,,utc+07:00,,,52193,cangkring utc+07:00,0
49980,99,6038,5,4,dawuhan,,,,,,utc+07:00,,,52193,dawuhan utc+07:00,0
49981,99,6038,5,4,dukuhmalang,,,,,,utc+07:00,,,52193,dukuhmalang utc+07:00,0
49982,99,6038,5,4,gembong kulon,,,,,,utc+07:00,,,52193,gembong kulon utc+07:00,0
49983,99,6038,5,4,getaskerep,,,,,,utc+07:00,,,52193,getaskerep utc+07:00,0
49984,99,6038,5,4,kajen,,,,,,utc+07:00,,,52193,kajen utc+07:00,0
49985,99,6038,5,4,kaladawa,,,,,,utc+07:00,,,52193,kaladawa utc+07:00,0
49986,99,6038,5,4,kaligayam,,,,,,utc+07:00,,,52193,kaligayam utc+07:00,0
49987,99,6038,5,4,kebasen,,,,,,utc+07:00,,,52193,kebasen utc+07:00,0
49988,99,6038,5,4,langgen,,,,,,utc+07:00,,,52193,langgen utc+07:00,0
49989,99,6038,5,4,pacul,,,,,,utc+07:00,,,52193,pacul utc+07:00,0
49990,99,6038,5,4,pasangan,,,,,,utc+07:00,,,52193,pasangan utc+07:00,0
49991,99,6038,5,4,pegirikan,,,,,,utc+07:00,,,52193,pegirikan utc+07:00,0
49992,99,6038,5,4,pekiringan,,,,,,utc+07:00,,,52193,pekiringan utc+07:00,0
49993,99,6038,5,4,pesayangan,,,,,,utc+07:00,,,52193,pesayangan utc+07:00,0
49994,99,6038,5,4,talang,,,,,,utc+07:00,,,52193,talang utc+07:00,0
49995,99,6038,5,4,tegalwangi,,,,,,utc+07:00,,,52193,tegalwangi utc+07:00,0
49996,99,6038,5,4,wangandawa,,,,,,utc+07:00,,,52193,wangandawa utc+07:00,0
49997,99,6037,5,4,bojongsana,,,,,,utc+07:00,,,52182,bojongsana utc+07:00,0
49998,99,6037,5,4,gembongdadi,,,,,,utc+07:00,,,52182,gembongdadi utc+07:00,0
49999,99,6037,5,4,harjasari,,,,,,utc+07:00,,,52182,harjasari utc+07:00,0
50000,99,6037,5,4,jatibogor,,,,,,utc+07:00,,,52182,jatibogor utc+07:00,0
50001,99,6037,5,4,jatimulya,,,,,,utc+07:00,,,52182,jatimulya utc+07:00,0
50002,99,6037,5,4,karangmulya,,,,,,utc+07:00,,,52182,karangmulya utc+07:00,0
50003,99,6037,5,4,karangwuluh,,,,,,utc+07:00,,,52182,karangwuluh utc+07:00,0
50004,99,6037,5,4,kertasari,,,,,,utc+07:00,,,52182,kertasari utc+07:00,0
50005,99,6037,5,4,purwahamba,,,,,,utc+07:00,,,52182,purwahamba utc+07:00,0
50006,99,6037,5,4,sidoharjo,,,,,,utc+07:00,,,52182,sidoharjo utc+07:00,0
50007,99,6037,5,4,suradadi,,,,,,utc+07:00,,,52182,suradadi utc+07:00,0
50008,99,6036,5,4,dukuh ringin (dukuhwringin),,,,,,utc+07:00,,,52419,dukuh ringin (dukuhwringin) utc+07:00,0
50009,99,6036,5,4,dukuh salam,,,,,,utc+07:00,,,52418,dukuh salam utc+07:00,0
50010,99,6036,5,4,kagok,,,,,,utc+07:00,,,52411,kagok utc+07:00,0
50011,99,6036,5,4,kalisapu,,,,,,utc+07:00,,,52416,kalisapu utc+07:00,0
50012,99,6036,5,4,kudaile,,,,,,utc+07:00,,,52413,kudaile utc+07:00,0
50013,99,6036,5,4,pakembaran,,,,,,utc+07:00,,,52415,pakembaran utc+07:00,0
50014,99,6036,5,4,procot,,,,,,utc+07:00,,,52412,procot utc+07:00,0
50015,99,6036,5,4,slawi kulon,,,,,,utc+07:00,,,52419,slawi kulon utc+07:00,0
50016,99,6036,5,4,slawi wetan,,,,,,utc+07:00,,,52411,slawi wetan utc+07:00,0
50017,99,6036,5,4,trayeman,,,,,,utc+07:00,,,52414,trayeman utc+07:00,0
50018,99,6035,5,4,balamoa,,,,,,utc+07:00,,,52471,balamoa utc+07:00,0
50019,99,6035,5,4,bedug,,,,,,utc+07:00,,,52471,bedug utc+07:00,0
50020,99,6035,5,4,bogares kidul,,,,,,utc+07:00,,,52471,bogares kidul utc+07:00,0
50021,99,6035,5,4,bogares lor,,,,,,utc+07:00,,,52471,bogares lor utc+07:00,0
50022,99,6035,5,4,curug,,,,,,utc+07:00,,,52471,curug utc+07:00,0
50023,99,6035,5,4,depok,,,,,,utc+07:00,,,52471,depok utc+07:00,0
50024,99,6035,5,4,dermasandi,,,,,,utc+07:00,,,52471,dermasandi utc+07:00,0
50025,99,6035,5,4,dermasuci,,,,,,utc+07:00,,,52471,dermasuci utc+07:00,0
50026,99,6035,5,4,dukuhjati kidul,,,,,,utc+07:00,,,52471,dukuhjati kidul utc+07:00,0
50027,99,6035,5,4,dukuhsembung,,,,,,utc+07:00,,,52471,dukuhsembung utc+07:00,0
50028,99,6035,5,4,grobog kulon,,,,,,utc+07:00,,,52471,grobog kulon utc+07:00,0
50029,99,6035,5,4,grobog wetan,,,,,,utc+07:00,,,52471,grobog wetan utc+07:00,0
50030,99,6035,5,4,jenggawur,,,,,,utc+07:00,,,52471,jenggawur utc+07:00,0
50031,99,6035,5,4,kalikangkung,,,,,,utc+07:00,,,52471,kalikangkung utc+07:00,0
50032,99,6035,5,4,kendalserut,,,,,,utc+07:00,,,52471,kendalserut utc+07:00,0
50033,99,6035,5,4,paketiban,,,,,,utc+07:00,,,52471,paketiban utc+07:00,0
50034,99,6035,5,4,pangkah,,,,,,utc+07:00,,,52471,pangkah utc+07:00,0
50035,99,6035,5,4,pecabean,,,,,,utc+07:00,,,52471,pecabean utc+07:00,0
50036,99,6035,5,4,pener,,,,,,utc+07:00,,,52471,pener utc+07:00,0
50037,99,6035,5,4,penusupan,,,,,,utc+07:00,,,52471,penusupan utc+07:00,0
50038,99,6035,5,4,purbayasa,,,,,,utc+07:00,,,52471,purbayasa utc+07:00,0
50039,99,6035,5,4,rancawiru,,,,,,utc+07:00,,,52471,rancawiru utc+07:00,0
50040,99,6035,5,4,talok,,,,,,utc+07:00,,,52471,talok utc+07:00,0
50041,99,6034,5,4,jatiwangi,,,,,,utc+07:00,,,52462,jatiwangi utc+07:00,0
50042,99,6034,5,4,karanganyar,,,,,,utc+07:00,,,52462,karanganyar utc+07:00,0
50043,99,6034,5,4,kedungsugih,,,,,,utc+07:00,,,52462,kedungsugih utc+07:00,0
50044,99,6034,5,4,kertaharja,,,,,,utc+07:00,,,52462,kertaharja utc+07:00,0
50045,99,6034,5,4,mulyoharjo,,,,,,utc+07:00,,,52462,mulyoharjo utc+07:00,0
50046,99,6034,5,4,pagerbarang,,,,,,utc+07:00,,,52462,pagerbarang utc+07:00,0
50047,99,6034,5,4,pesarean,,,,,,utc+07:00,,,52462,pesarean utc+07:00,0
50048,99,6034,5,4,rajegwesi,,,,,,utc+07:00,,,52462,rajegwesi utc+07:00,0
50049,99,6034,5,4,randusari,,,,,,utc+07:00,,,52462,randusari utc+07:00,0
50050,99,6034,5,4,semboja,,,,,,utc+07:00,,,52462,semboja utc+07:00,0
50051,99,6034,5,4,sido mulyo,,,,,,utc+07:00,,,52462,sido mulyo utc+07:00,0
50052,99,6034,5,4,srengseng,,,,,,utc+07:00,,,52462,srengseng utc+07:00,0
50053,99,6034,5,4,surokidul,,,,,,utc+07:00,,,52462,surokidul utc+07:00,0
50054,99,6033,5,4,danaraja,,,,,,utc+07:00,,,52463,danaraja utc+07:00,0
50055,99,6033,5,4,dukuh tengah,,,,,,utc+07:00,,,52463,dukuh tengah utc+07:00,0
50056,99,6033,5,4,jatilaba,,,,,,utc+07:00,,,52463,jatilaba utc+07:00,0
50057,99,6033,5,4,jembayat,,,,,,utc+07:00,,,52463,jembayat utc+07:00,0
50058,99,6033,5,4,kaligayam,,,,,,utc+07:00,,,52463,kaligayam utc+07:00,0
50059,99,6033,5,4,kalisalak,,,,,,utc+07:00,,,52463,kalisalak utc+07:00,0
50060,99,6033,5,4,karangdawa,,,,,,utc+07:00,,,52463,karangdawa utc+07:00,0
50061,99,6033,5,4,marga ayu,,,,,,utc+07:00,,,52463,marga ayu utc+07:00,0
50062,99,6033,5,4,margasari,,,,,,utc+07:00,,,52463,margasari utc+07:00,0
50063,99,6033,5,4,pakulaut,,,,,,utc+07:00,,,52463,pakulaut utc+07:00,0
50064,99,6033,5,4,prupuk selatan,,,,,,utc+07:00,,,52463,prupuk selatan utc+07:00,0
50065,99,6033,5,4,prupuk utara,,,,,,utc+07:00,,,52463,prupuk utara utc+07:00,0
50066,99,6033,5,4,wanasari,,,,,,utc+07:00,,,52463,wanasari utc+07:00,0
50067,99,6032,5,4,balaradin,,,,,,utc+07:00,,,52461,balaradin utc+07:00,0
50068,99,6032,5,4,dukuhdamu,,,,,,utc+07:00,,,52461,dukuhdamu utc+07:00,0
50069,99,6032,5,4,dukuhlo,,,,,,utc+07:00,,,52461,dukuhlo utc+07:00,0
50070,99,6032,5,4,jatimulyo,,,,,,utc+07:00,,,52461,jatimulyo utc+07:00,0
50071,99,6032,5,4,kajen,,,,,,utc+07:00,,,52461,kajen utc+07:00,0
50072,99,6032,5,4,kambangan,,,,,,utc+07:00,,,52461,kambangan utc+07:00,0
50073,99,6032,5,4,kesuben,,,,,,utc+07:00,,,52461,kesuben utc+07:00,0
50074,99,6032,5,4,lebak goah,,,,,,utc+07:00,,,52461,lebak goah utc+07:00,0
50075,99,6032,5,4,lebaksiu kidul,,,,,,utc+07:00,,,52461,lebaksiu kidul utc+07:00,0
50076,99,6032,5,4,lebaksiu lor,,,,,,utc+07:00,,,52461,lebaksiu lor utc+07:00,0
50077,99,6032,5,4,pendawa,,,,,,utc+07:00,,,52461,pendawa utc+07:00,0
50078,99,6032,5,4,slarang kidul,,,,,,utc+07:00,,,52461,slarang kidul utc+07:00,0
50079,99,6032,5,4,tegalandong,,,,,,utc+07:00,,,52461,tegalandong utc+07:00,0
50080,99,6032,5,4,timbangreja,,,,,,utc+07:00,,,52461,timbangreja utc+07:00,0
50081,99,6032,5,4,yamansari,,,,,,utc+07:00,,,52461,yamansari utc+07:00,0
50082,99,6031,5,4,babakan,,,,,,utc+07:00,,,52181,babakan utc+07:00,0
50083,99,6031,5,4,bangun galih,,,,,,utc+07:00,,,52181,bangun galih utc+07:00,0
50084,99,6031,5,4,bongkok,,,,,,utc+07:00,,,52181,bongkok utc+07:00,0
50085,99,6031,5,4,dampyak,,,,,,utc+07:00,,,52181,dampyak utc+07:00,0
50086,99,6031,5,4,dinuk,,,,,,utc+07:00,,,52181,dinuk utc+07:00,0
50087,99,6031,5,4,jatilawang,,,,,,utc+07:00,,,52181,jatilawang utc+07:00,0
50088,99,6031,5,4,kemantran,,,,,,utc+07:00,,,52181,kemantran utc+07:00,0
50089,99,6031,5,4,kemuning,,,,,,utc+07:00,,,52181,kemuning utc+07:00,0
50090,99,6031,5,4,kepunduhan,,,,,,utc+07:00,,,52181,kepunduhan utc+07:00,0
50091,99,6031,5,4,kertaharja,,,,,,utc+07:00,,,52181,kertaharja utc+07:00,0
50092,99,6031,5,4,kertayasa,,,,,,utc+07:00,,,52181,kertayasa utc+07:00,0
50093,99,6031,5,4,ketileng,,,,,,utc+07:00,,,52181,ketileng utc+07:00,0
50094,99,6031,5,4,kramat,,,,,,utc+07:00,,,52181,kramat utc+07:00,0
50095,99,6031,5,4,maribaya,,,,,,utc+07:00,,,52181,maribaya utc+07:00,0
50096,99,6031,5,4,mejasem barat,,,,,,utc+07:00,,,52181,mejasem barat utc+07:00,0
50097,99,6031,5,4,mejasem timur,,,,,,utc+07:00,,,52181,mejasem timur utc+07:00,0
50098,99,6031,5,4,munjung agung,,,,,,utc+07:00,,,52181,munjung agung utc+07:00,0
50099,99,6031,5,4,padaharja,,,,,,utc+07:00,,,52181,padaharja utc+07:00,0
50100,99,6031,5,4,plumbungan,,,,,,utc+07:00,,,52181,plumbungan utc+07:00,0
50101,99,6031,5,4,tanjungharja,,,,,,utc+07:00,,,52181,tanjungharja utc+07:00,0
50102,99,6030,5,4,dukuhjati wetan,,,,,,utc+07:00,,,52472,dukuhjati wetan utc+07:00,0
50103,99,6030,5,4,karang anyar,,,,,,utc+07:00,,,52472,karang anyar utc+07:00,0
50104,99,6030,5,4,karangmalang,,,,,,utc+07:00,,,52472,karangmalang utc+07:00,0
50105,99,6030,5,4,kebandingan,,,,,,utc+07:00,,,52472,kebandingan utc+07:00,0
50106,99,6030,5,4,kedung banteng,,,,,,utc+07:00,,,52472,kedung banteng utc+07:00,0
50107,99,6030,5,4,margamulya,,,,,,utc+07:00,,,52472,margamulya utc+07:00,0
50108,99,6030,5,4,penujah,,,,,,utc+07:00,,,52472,penujah utc+07:00,0
50111,99,6030,5,4,semedo,,,,,,utc+07:00,,,52472,semedo utc+07:00,0
50112,99,6030,5,4,sumingkir,,,,,,utc+07:00,,,52472,sumingkir utc+07:00,0
50113,99,6030,5,4,tonggara,,,,,,utc+07:00,,,52472,tonggara utc+07:00,0
50114,99,6029,5,4,argatawang,,,,,,utc+07:00,,,52473,argatawang utc+07:00,0
50115,99,6029,5,4,capar,,,,,,utc+07:00,,,52473,capar utc+07:00,0
50116,99,6029,5,4,cerih,,,,,,utc+07:00,,,52473,cerih utc+07:00,0
50117,99,6029,5,4,dukuhbangsa,,,,,,utc+07:00,,,52473,dukuhbangsa utc+07:00,0
50118,99,6029,5,4,gantungan,,,,,,utc+07:00,,,52473,gantungan utc+07:00,0
50119,99,6029,5,4,jatinegara,,,,,,utc+07:00,,,52473,jatinegara utc+07:00,0
50120,99,6029,5,4,kedungwungu,,,,,,utc+07:00,,,52473,kedungwungu utc+07:00,0
50121,99,6029,5,4,lebakwangi,,,,,,utc+07:00,,,52473,lebakwangi utc+07:00,0
50122,99,6029,5,4,lembahsari,,,,,,utc+07:00,,,52473,lembahsari utc+07:00,0
